country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
EGY,1921,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1921:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1921,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1921:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1922,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1922,civil_liberties_index,0.39,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1922,deliberative_democracy_index,0.118,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1922,egalitarian_democracy_index,0.058,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1922,electoral_democracy_index,0.078,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1922,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1922,liberal_democracy_index,0.099,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1922,media_freedom_index,0.378,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1922,participatory_democracy_index,0.033,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1922,political_corruption_index,0.565,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1922,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1922,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1922:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1923,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1923,civil_liberties_index,0.393,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1923,deliberative_democracy_index,0.119,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1923,egalitarian_democracy_index,0.058,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1923,electoral_democracy_index,0.08,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1923,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1923,liberal_democracy_index,0.145,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1923,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1923,participatory_democracy_index,0.033,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1923,political_corruption_index,0.565,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1923,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1923,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1923:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1924,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1924,civil_liberties_index,0.394,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1924,deliberative_democracy_index,0.124,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1924,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1924,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1924,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1924,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1924,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1924,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1924,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1924,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1924,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1924:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1925,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1925,civil_liberties_index,0.408,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1925,deliberative_democracy_index,0.124,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1925,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1925,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1925,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1925,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1925,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1925,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1925,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1925,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1925,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1925:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1926,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1926,civil_liberties_index,0.408,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1926,deliberative_democracy_index,0.124,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1926,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1926,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1926,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1926,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1926,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1926,participatory_democracy_index,0.038,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1926,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1926,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1926,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1926:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1927,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1927,civil_liberties_index,0.408,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1927,deliberative_democracy_index,0.124,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1927,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1927,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1927,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1927,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1927,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1927,participatory_democracy_index,0.038,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1927,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1927,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1927,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1927:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1928,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1928,civil_liberties_index,0.408,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1928,deliberative_democracy_index,0.124,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1928,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1928,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1928,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1928,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1928,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1928,participatory_democracy_index,0.038,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1928,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1928,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1928,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1928:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1929,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1929,civil_liberties_index,0.408,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1929,deliberative_democracy_index,0.132,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1929,egalitarian_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1929,electoral_democracy_index,0.113,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1929,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1929,liberal_democracy_index,0.168,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1929,media_freedom_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1929,participatory_democracy_index,0.038,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1929,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1929,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1929,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1929:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1930,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1930,civil_liberties_index,0.41,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1930,deliberative_democracy_index,0.121,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1930,egalitarian_democracy_index,0.062,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1930,electoral_democracy_index,0.11,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1930,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1930,liberal_democracy_index,0.169,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1930,media_freedom_index,0.381,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1930,participatory_democracy_index,0.041,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1930,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1930,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1930,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1930:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1931,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1931,civil_liberties_index,0.409,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1931,deliberative_democracy_index,0.116,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1931,egalitarian_democracy_index,0.059,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1931,electoral_democracy_index,0.084,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1931,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1931,liberal_democracy_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1931,media_freedom_index,0.357,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1931,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1931,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1931,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1931,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1931:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1932,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1932,civil_liberties_index,0.409,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1932,deliberative_democracy_index,0.116,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1932,egalitarian_democracy_index,0.059,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1932,electoral_democracy_index,0.084,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1932,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1932,liberal_democracy_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1932,media_freedom_index,0.357,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1932,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1932,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1932,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1932,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1932:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1933,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1933,civil_liberties_index,0.409,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1933,deliberative_democracy_index,0.116,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1933,egalitarian_democracy_index,0.059,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1933,electoral_democracy_index,0.084,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1933,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1933,liberal_democracy_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1933,media_freedom_index,0.357,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1933,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
EGY,1933,political_corruption_index,0.53,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_corr,,Transformed from V-Dem column v2x_corr
EGY,1933,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_regime,,Transformed from V-Dem column v2x_regime
EGY,1933,rule_of_law_index,0.541,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1933:v2x_rule,,Transformed from V-Dem column v2x_rule
EGY,1934,academic_freedom_index,0.451,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
EGY,1934,civil_liberties_index,0.409,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_civlib,,Transformed from V-Dem column v2x_civlib
EGY,1934,deliberative_democracy_index,0.116,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
EGY,1934,egalitarian_democracy_index,0.059,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
EGY,1934,electoral_democracy_index,0.084,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
EGY,1934,judicial_constraints_index,0.672,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_jucon,,Transformed from V-Dem column v2x_jucon
EGY,1934,liberal_democracy_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_libdem,,Transformed from V-Dem column v2x_libdem
EGY,1934,media_freedom_index,0.357,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_freexp,,Transformed from V-Dem column v2x_freexp
EGY,1934,participatory_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,13:1934:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
